QGC WPL 120
1	1	3	22	0.0	0.0	0.0	nan	36.029365947608774	-80.3039756506435	5.0	1
2	0	3	16	0.0	0.0	0.0	0.0	36.02998361909379	-80.30476936830921	5.0	1
3	0	3	16	0.0	0.0	0.0	0.0	36.0299832973402	-80.30471387450338	5.0	1
4	0	3	16	0.0	0.0	0.0	0.0	36.02997588992069	-80.30343751721205	5.0	1
5	0	3	16	0.0	0.0	0.0	0.0	36.02993081376621	-80.30343791406914	5.0	1
6	0	3	16	0.0	0.0	0.0	0.0	36.029930169001894	-80.30332692656383	5.0	1
7	0	3	16	0.0	0.0	0.0	0.0	36.029885092848104	-80.30332732348326	5.0	1
8	0	3	16	0.0	0.0	0.0	0.0	36.029884770427955	-80.30327182976353	5.0	1
9	0	3	16	0.0	0.0	0.0	0.0	36.02970446581149	-80.30327341755886	5.0	1
10	0	3	16	0.0	0.0	0.0	0.0	36.02970478822952	-80.30332891115215	5.0	1
11	0	3	16	0.0	0.0	0.0	0.0	36.02947940744859	-80.30333089571842	5.0	1
12	0	3	16	0.0	0.0	0.0	0.0	36.029478762592156	-80.30321990884886	5.0	1
13	0	3	16	0.0	0.0	0.0	0.0	36.02947908503321	-80.3032754022832	5.0	1
14	0	3	16	0.0	0.0	0.0	0.0	36.029434008876514	-80.30327579922542	5.0	1
15	0	3	16	0.0	0.0	0.0	0.0	36.02943433129137	-80.30333129262904	5.0	1
16	0	3	16	0.0	0.0	0.0	0.0	36.0293892551338	-80.30333168953877	5.0	1
17	0	3	16	0.0	0.0	0.0	0.0	36.02939086682023	-80.30360915641204	5.0	1
18	0	3	16	0.0	0.0	0.0	0.0	36.029210562175955	-80.30361074340995	5.0	1
19	0	3	16	0.0	0.0	0.0	0.0	36.02921088443409	-80.3036662366608	5.0	1
20	0	3	16	0.0	0.0	0.0	0.0	36.02907565594569	-80.30366742680516	5.0	1
21	0	3	16	0.0	0.0	0.0	0.0	36.02907597817656	-80.30372291996207	5.0	1
22	0	3	16	0.0	0.0	0.0	0.0	36.02903090201253	-80.30372331664348	5.0	1
23	0	3	16	0.0	0.0	0.0	0.0	36.02903122421719	-80.30377880976967	5.0	1
24	0	3	16	0.0	0.0	0.0	0.0	36.02898614805231	-80.3037792064186	5.0	1
25	0	3	16	0.0	0.0	0.0	0.0	36.02898647023077	-80.30383469951404	5.0	1
26	0	3	16	0.0	0.0	0.0	0.0	36.02894139406501	-80.30383509613048	5.0	1
27	0	3	16	0.0	0.0	0.0	0.0	36.02894203834383	-80.30394608226082	5.0	1
28	0	3	16	0.0	0.0	0.0	0.0	36.02889696217666	-80.30394647881316	5.0	1
29	0	3	16	0.0	0.0	0.0	0.0	36.028898250424064	-80.30416845095796	5.0	1
30	0	3	16	0.0	0.0	0.0	0.0	36.02885317425444	-80.30416884738297	5.0	1
31	0	3	16	0.0	0.0	0.0	0.0	36.02885349625156	-80.30422434038977	5.0	1
32	0	3	16	0.0	0.0	0.0	0.0	36.02889857242172	-80.30422394399636	5.0	1
33	0	3	16	0.0	0.0	0.0	0.0	36.028898894393706	-80.30427943703565	5.0	1
34	0	3	16	0.0	0.0	0.0	0.0	36.02894397056404	-80.30427904067297	5.0	1
35	0	3	16	0.0	0.0	0.0	0.0	36.028942360444724	-80.3040015753273	5.0	1
36	0	3	16	0.0	0.0	0.0	0.0	36.02898743661208	-80.3040011788057	5.0	1
37	0	3	16	0.0	0.0	0.0	0.0	36.02898679238355	-80.30389019261038	5.0	1
38	0	3	16	0.0	0.0	0.0	0.0	36.02903186854949	-80.30388979602469	5.0	1
39	0	3	16	0.0	0.0	0.0	0.0	36.02903154639618	-80.30383430289675	5.0	1
40	0	3	16	0.0	0.0	0.0	0.0	36.02907662256126	-80.30383390627854	5.0	1
41	0	3	16	0.0	0.0	0.0	0.0	36.029076300381746	-80.30377841311986	5.0	1
42	0	3	16	0.0	0.0	0.0	0.0	36.02912137654594	-80.30377801646918	5.0	1
43	0	3	16	0.0	0.0	0.0	0.0	36.029121054340216	-80.30372252327979	5.0	1
44	0	3	16	0.0	0.0	0.0	0.0	36.02916613050356	-80.3037221265966	5.0	1
45	0	3	16	0.0	0.0	0.0	0.0	36.02916677489039	-80.3038331130395	5.0	1
46	0	3	16	0.0	0.0	0.0	0.0	36.02912169872599	-80.30383350965947	5.0	1
47	0	3	16	0.0	0.0	0.0	0.0	36.02912202088035	-80.30388900285062	5.0	1
48	0	3	16	0.0	0.0	0.0	0.0	36.029076944715094	-80.30388939943809	5.0	1
49	0	3	16	0.0	0.0	0.0	0.0	36.02907726684326	-80.30394489259852	5.0	1
50	0	3	16	0.0	0.0	0.0	0.0	36.029032190677114	-80.3039452891535	5.0	1
51	0	3	16	0.0	0.0	0.0	0.0	36.02903283485535	-80.3040562754138	5.0	1
52	0	3	16	0.0	0.0	0.0	0.0	36.02898775868782	-80.30405667190468	5.0	1
53	0	3	16	0.0	0.0	0.0	0.0	36.02898936868141	-80.30433413741278	5.0	1
54	0	3	16	0.0	0.0	0.0	0.0	36.02894429251088	-80.30433453374474	5.0	1
55	0	3	16	0.0	0.0	0.0	0.0	36.02903444485158	-80.30433374107996	5.0	1
56	0	3	16	0.0	0.0	0.0	0.0	36.02903315690595	-80.30411176854527	5.0	1
57	0	3	16	0.0	0.0	0.0	0.0	36.029078233073676	-80.30411137208512	5.0	1
58	0	3	16	0.0	0.0	0.0	0.0	36.02907758894574	-80.30400038575984	5.0	1
59	0	3	16	0.0	0.0	0.0	0.0	36.029122665112055	-80.30399998923559	5.0	1
60	0	3	16	0.0	0.0	0.0	0.0	36.029122343009035	-80.30394449604267	5.0	1
61	0	3	16	0.0	0.0	0.0	0.0	36.0291674191745	-80.30394409948593	5.0	1
62	0	3	16	0.0	0.0	0.0	0.0	36.02916709704528	-80.30388860626228	5.0	1
63	0	3	16	0.0	0.0	0.0	0.0	36.02921217320986	-80.30388820967305	5.0	1
64	0	3	16	0.0	0.0	0.0	0.0	36.029211206666545	-80.30372172991255	5.0	1
65	0	3	16	0.0	0.0	0.0	0.0	36.02925628282919	-80.3037213332276	5.0	1
66	0	3	16	0.0	0.0	0.0	0.0	36.029255960596196	-80.30366583994426	5.0	1
67	0	3	16	0.0	0.0	0.0	0.0	36.029301036757985	-80.30366544322683	5.0	1
68	0	3	16	0.0	0.0	0.0	0.0	36.02930168119934	-80.30377642985762	5.0	1
69	0	3	16	0.0	0.0	0.0	0.0	36.029256605036494	-80.30377682651184	5.0	1
70	0	3	16	0.0	0.0	0.0	0.0	36.02925757150436	-80.30394330636982	5.0	1
71	0	3	16	0.0	0.0	0.0	0.0	36.02921249533961	-80.30394370292832	5.0	1
72	0	3	16	0.0	0.0	0.0	0.0	36.029212817443685	-80.30399919618446	5.0	1
73	0	3	16	0.0	0.0	0.0	0.0	36.029167741278044	-80.30399959271047	5.0	1
74	0	3	16	0.0	0.0	0.0	0.0	36.02916806335591	-80.30405508593589	5.0	1
75	0	3	16	0.0	0.0	0.0	0.0	36.02912298718939	-80.3040554824294	5.0	1
76	0	3	16	0.0	0.0	0.0	0.0	36.02912363126703	-80.30416646881966	5.0	1
77	0	3	16	0.0	0.0	0.0	0.0	36.02907855509913	-80.30416686524907	5.0	1
78	0	3	16	0.0	0.0	0.0	0.0	36.02907984294417	-80.3043888379137	5.0	1
79	0	3	16	0.0	0.0	0.0	0.0	36.0290347667738	-80.30438923421582	5.0	1
80	0	3	16	0.0	0.0	0.0	0.0	36.02912491911419	-80.30438844161073	5.0	1
81	0	3	16	0.0	0.0	0.0	0.0	36.02912395326734	-80.3042219620161	5.0	1
82	0	3	16	0.0	0.0	0.0	0.0	36.029169029435444	-80.30422156561742	5.0	1
83	0	3	16	0.0	0.0	0.0	0.0	36.02916838540809	-80.30411057916218	5.0	1
84	0	3	16	0.0	0.0	0.0	0.0	36.02921346157479	-80.30411018269939	5.0	1
85	0	3	16	0.0	0.0	0.0	0.0	36.02921313952208	-80.30405468944149	5.0	1
86	0	3	16	0.0	0.0	0.0	0.0	36.02925821568789	-80.3040542929462	5.0	1
87	0	3	16	0.0	0.0	0.0	0.0	36.029257893608964	-80.30399879965758	5.0	1
88	0	3	16	0.0	0.0	0.0	0.0	36.02930296977392	-80.3039984031298	5.0	1
89	0	3	16	0.0	0.0	0.0	0.0	36.0293020033815	-80.30383192317436	5.0	1
90	0	3	16	0.0	0.0	0.0	0.0	36.029347079544515	-80.30383152655087	5.0	1
91	0	3	16	0.0	0.0	0.0	0.0	36.0293461129194	-80.30366504650851	5.0	1
92	0	3	16	0.0	0.0	0.0	0.0	36.029391189080485	-80.30366464978934	5.0	1
93	0	3	16	0.0	0.0	0.0	0.0	36.029392477864725	-80.30388662330733	5.0	1
94	0	3	16	0.0	0.0	0.0	0.0	36.02934740170152	-80.30388701990009	5.0	1
95	0	3	16	0.0	0.0	0.0	0.0	36.0293483680185	-80.30405349995301	5.0	1
96	0	3	16	0.0	0.0	0.0	0.0	36.02930329185338	-80.30405389645004	5.0	1
97	0	3	16	0.0	0.0	0.0	0.0	36.02930361390715	-80.30410938977117	5.0	1
98	0	3	16	0.0	0.0	0.0	0.0	36.029258537741136	-80.30410978623571	5.0	1
99	0	3	16	0.0	0.0	0.0	0.0	36.02925885976871	-80.30416527952612	5.0	1
100	0	3	16	0.0	0.0	0.0	0.0	36.02921378360183	-80.30416567595819	5.0	1
101	0	3	16	0.0	0.0	0.0	0.0	36.029214427578886	-80.30427666247839	5.0	1
102	0	3	16	0.0	0.0	0.0	0.0	36.02916935141061	-80.30427705884635	5.0	1
103	0	3	16	0.0	0.0	0.0	0.0	36.02917031718201	-80.30444353853844	5.0	1
104	0	3	16	0.0	0.0	0.0	0.0	36.02912524101179	-80.30444393481069	5.0	1
105	0	3	16	0.0	0.0	0.0	0.0	36.02921539335188	-80.30444314226531	5.0	1
106	0	3	16	0.0	0.0	0.0	0.0	36.02921474952889	-80.30433215573981	5.0	1
107	0	3	16	0.0	0.0	0.0	0.0	36.02925982569736	-80.30433175940259	5.0	1
108	0	3	16	0.0	0.0	0.0	0.0	36.0292591817706	-80.3042207728174	5.0	1
109	0	3	16	0.0	0.0	0.0	0.0	36.02930425793768	-80.30422037641607	5.0	1
110	0	3	16	0.0	0.0	0.0	0.0	36.02930393593526	-80.30416488309318	5.0	1
111	0	3	16	0.0	0.0	0.0	0.0	36.02934901210144	-80.30416448665935	5.0	1
112	0	3	16	0.0	0.0	0.0	0.0	36.02934869007281	-80.30410899330575	5.0	1
113	0	3	16	0.0	0.0	0.0	0.0	36.02939376623813	-80.30410859683943	5.0	1
114	0	3	16	0.0	0.0	0.0	0.0	36.02939279999659	-80.30394211668904	5.0	1
115	0	3	16	0.0	0.0	0.0	0.0	36.02943787615998	-80.30394172012701	5.0	1
116	0	3	16	0.0	0.0	0.0	0.0	36.02943465368054	-80.30338678603354	5.0	1
117	0	3	16	0.0	0.0	0.0	0.0	36.029479729838286	-80.30338638915454	5.0	1
118	0	3	16	0.0	0.0	0.0	0.0	36.029483274430284	-80.30399681700992	5.0	1
119	0	3	16	0.0	0.0	0.0	0.0	36.0294381982667	-80.30399721354121	5.0	1
120	0	3	16	0.0	0.0	0.0	0.0	36.0294391644328	-80.30416369378906	5.0	1
121	0	3	16	0.0	0.0	0.0	0.0	36.02939408826729	-80.30416409022465	5.0	1
122	0	3	16	0.0	0.0	0.0	0.0	36.029394410270775	-80.30421958361075	5.0	1
123	0	3	16	0.0	0.0	0.0	0.0	36.02934933410439	-80.30421998001385	5.0	1
124	0	3	16	0.0	0.0	0.0	0.0	36.02934965608167	-80.30427547336922	5.0	1
125	0	3	16	0.0	0.0	0.0	0.0	36.02930457991443	-80.30427586973983	5.0	1
126	0	3	16	0.0	0.0	0.0	0.0	36.02930522379088	-80.30438685639	5.0	1
127	0	3	16	0.0	0.0	0.0	0.0	36.02926014762221	-80.3043872526965	5.0	1
128	0	3	16	0.0	0.0	0.0	0.0	36.029260791394904	-80.30449823928697	5.0	1
129	0	3	16	0.0	0.0	0.0	0.0	36.02930586756463	-80.30449784304369	5.0	1
130	0	3	16	0.0	0.0	0.0	0.0	36.029305545690605	-80.3044423497164	5.0	1
131	0	3	16	0.0	0.0	0.0	0.0	36.02935062185943	-80.30444195344063	5.0	1
132	0	3	16	0.0	0.0	0.0	0.0	36.02934997803326	-80.30433096672547	5.0	1
133	0	3	16	0.0	0.0	0.0	0.0	36.0293950542007	-80.3043305703856	5.0	1
134	0	3	16	0.0	0.0	0.0	0.0	36.029394732248576	-80.30427507699774	5.0	1
135	0	3	16	0.0	0.0	0.0	0.0	36.02943980841515	-80.30427468062538	5.0	1
136	0	3	16	0.0	0.0	0.0	0.0	36.02943948643681	-80.30421918720678	5.0	1
137	0	3	16	0.0	0.0	0.0	0.0	36.029484562602505	-80.30421879080193	5.0	1
138	0	3	16	0.0	0.0	0.0	0.0	36.02948359651185	-80.30405231045658	5.0	1
139	0	3	16	0.0	0.0	0.0	0.0	36.0295286726756	-80.30405191395603	5.0	1
140	0	3	16	0.0	0.0	0.0	0.0	36.02952480599569	-80.30338599227466	5.0	1
141	0	3	16	0.0	0.0	0.0	0.0	36.02956988215276	-80.30338559539389	5.0	1
142	0	3	16	0.0	0.0	0.0	0.0	36.02957407089598	-80.30410701096537	5.0	1
143	0	3	16	0.0	0.0	0.0	0.0	36.029528994732026	-80.3041074074352	5.0	1
144	0	3	16	0.0	0.0	0.0	0.0	36.02952996074725	-80.304273887878	5.0	1
145	0	3	16	0.0	0.0	0.0	0.0	36.02948488458137	-80.30427428425213	5.0	1
146	0	3	16	0.0	0.0	0.0	0.0	36.02948520653455	-80.30432977770322	5.0	1
147	0	3	16	0.0	0.0	0.0	0.0	36.029440130367796	-80.30433017404485	5.0	1
148	0	3	16	0.0	0.0	0.0	0.0	36.02944045229477	-80.3043856674652	5.0	1
149	0	3	16	0.0	0.0	0.0	0.0	36.02939537612715	-80.30438606377434	5.0	1
150	0	3	16	0.0	0.0	0.0	0.0	36.02939601990302	-80.30449705055449	5.0	1
151	0	3	16	0.0	0.0	0.0	0.0	36.029350943733995	-80.30449744679953	5.0	1
152	0	3	16	0.0	0.0	0.0	0.0	36.029351265582875	-80.30455294015931	5.0	1
153	0	3	16	0.0	0.0	0.0	0.0	36.02944141792164	-80.30455214773156	5.0	1
154	0	3	16	0.0	0.0	0.0	0.0	36.029440774196075	-80.30444116088644	5.0	1
155	0	3	16	0.0	0.0	0.0	0.0	36.02948585036389	-80.30444076460803	5.0	1
156	0	3	16	0.0	0.0	0.0	0.0	36.02948552846206	-80.30438527115518	5.0	1
157	0	3	16	0.0	0.0	0.0	0.0	36.02953060462899	-80.30438487484427	5.0	1
158	0	3	16	0.0	0.0	0.0	0.0	36.029530282700954	-80.3043293813607	5.0	1
159	0	3	16	0.0	0.0	0.0	0.0	36.02957535886702	-80.3043289850173	5.0	1
160	0	3	16	0.0	0.0	0.0	0.0	36.02957439292726	-80.30416250447702	5.0	1
161	0	3	16	0.0	0.0	0.0	0.0	36.02961946909139	-80.30416210803791	5.0	1
162	0	3	16	0.0	0.0	0.0	0.0	36.02961495830947	-80.30338519851225	5.0	1
163	0	3	16	0.0	0.0	0.0	0.0	36.02966003446585	-80.30338480162972	5.0	1
164	0	3	16	0.0	0.0	0.0	0.0	36.029664867261836	-80.3042172051737	5.0	1
165	0	3	16	0.0	0.0	0.0	0.0	36.029619791097524	-80.30421760158208	5.0	1
